px,-50399.99962031747,21823.839956158023
px,-51099.99962031747,20611.40439085981
px,-51799.99962031747,19398.968825561595
px,-52499.99962031747,18186.53326026338
px,-53199.99962031747,16974.097694965167
px,-53899.99962031747,15761.662129666953
px,-54599.99962031747,14549.226564368737
px,-55299.99962031747,13336.790999070523
px,-55999.99962031747,12124.355433772309
px,-56699.99962031747,10911.919868474095
px,-57399.99962031747,9699.48430317588
px,-58099.99962031746,8487.048737877667
px,-58799.99962031746,7274.613172579451
px,-59499.99962031746,6062.177607281239
px,-60199.99962031746,4849.742041983023
px,-60899.99962031746,3637.3064766848074
px,-28000.000109880093,58196.907197753564
px,-28700.000109880093,56984.471632455345
px,-29400.000109880093,55772.03606715713
px,-30100.000109880093,54559.60050185892
px,-30800.000109880093,53347.1649365607
px,-31500.000109880093,52134.729371262496
px,-32200.000109880093,50922.29380596428
px,-32900.00010988009,49709.85824066606
px,-33600.00010988009,48497.42267536785
px,-34300.00010988009,47284.98711006963
px,-35000.00010988009,46072.55154477142
px,-35700.00010988009,44860.11597947321
px,-36400.000109880086,43647.68041417499
px,-37100.000109880086,42435.24484887678
px,-37800.000109880086,41222.809283578565
px,-38500.000109880086,40010.373718280345
px,-39200.000109880086,38797.93815298213
px,-39900.000109880086,37585.50258768392
px,-40600.000109880086,36373.0670223857
px,-41300.000109880086,35160.63145708749
px,-42000.000109880086,33948.19589178928
px,-42700.000109880086,32735.76032649106
px,-43400.000109880086,31523.324761192845
px,-44100.000109880086,30310.889195894633
px,-44800.000109880086,29098.453630596417
px,-45500.000109880086,27886.018065298205
px,-46200.000109880086,26673.58249999999
px,-46900.000109880086,25461.146934701774
px,-47600.000109880086,24248.71136940356
px,-48300.000109880086,23036.275804105346
px,-49000.000109880086,21823.840238807134
px,-49700.000109880086,20611.404673508918
px,-50400.000109880086,19398.969108210702
px,-51100.000109880086,18186.53354291249
px,-51800.000109880086,16974.097977614274
px,-52500.000109880086,15761.66241231606
px,-53200.000109880086,14549.226847017846
px,-53900.000109880086,13336.791281719632
px,-54600.000109880086,12124.355716421418
px,-55300.000109880086,10911.920151123202
px,-56000.000109880086,9699.48458582499
px,-56700.00010988008,8487.049020526774
px,-57400.00010988008,7274.613455228558
px,-58100.00010988008,6062.177889930346
px,-58800.00010988008,4849.7423246321305
px,-59500.00010988008,3637.3067593339183
px,-26599.999733417302,58196.906980402666
px,-27299.999733417302,56984.47141510445
px,-27999.999733417302,55772.03584980624
px,-28699.999733417302,54559.60028450802
px,-29399.999733417302,53347.16471920981
px,-30099.999733417302,52134.7291539116
px,-30799.999733417302,50922.29358861338
px,-31499.999733417302,49709.85802331517
px,-32199.999733417302,48497.422458016954
px,-32899.9997334173,47284.986892718734
px,-33599.9997334173,46072.55132742053
px,-34299.9997334173,44860.11576212231
px,-34999.999733417295,43647.6801968241
px,-35699.999733417295,42435.244631525886
px,-36399.999733417295,41222.809066227666
px,-37099.999733417295,40010.373500929454
px,-37799.999733417295,38797.93793563124
px,-38499.999733417295,37585.50237033302
px,-39199.999733417295,36373.06680503481
px,-39899.999733417295,35160.6312397366
px,-40599.999733417295,33948.19567443838
px,-41299.999733417295,32735.760109140167
px,-41999.999733417295,31523.324543841954
px,-42699.999733417295,30310.88897854374
px,-43399.999733417295,29098.453413245523
px,-44099.999733417295,27886.01784794731
px,-44799.999733417295,26673.582282649095
px,-45499.999733417295,25461.146717350883
px,-46199.999733417295,24248.711152052667
px,-46899.999733417295,23036.275586754455
px,-47599.999733417295,21823.84002145624
px,-48299.999733417295,20611.404456158023
px,-48999.999733417295,19398.96889085981
px,-49699.999733417295,18186.533325561595
px,-50399.999733417295,16974.09776026338
px,-51099.999733417295,15761.662194965167
px,-51799.999733417295,14549.226629666953
px,-52499.999733417295,13336.791064368737
px,-53199.999733417295,12124.355499070523
px,-53899.999733417295,10911.91993377231
px,-54599.999733417295,9699.484368474095
px,-55299.999733417295,8487.04880317588
px,-55999.99973341729,7274.613237877667
px,-56699.99973341729,6062.177672579452
px,-57399.99973341729,4849.742107281239
px,-58099.99973341729,3637.3065419830236
px,-25200.000222979914,58196.90726305178
px,-25900.000222979914,56984.471697753565
px,-26600.000222979914,55772.03613245535
px,-27300.000222979914,54559.60056715713
px,-28000.000222979914,53347.16500185892
px,-28700.000222979914,52134.72943656071
px,-29400.000222979914,50922.29387126249
px,-30100.000222979914,49709.85830596428
px,-30800.000222979914,48497.422740666065
px,-31500.000222979914,47284.987175367845
px,-32200.000222979914,46072.55161006963
px,-32900.000222979914,44860.11604477142
px,-33600.000222979914,43647.6804794732
px,-34300.000222979914,42435.24491417499
px,-35000.000222979914,41222.80934887678
px,-35700.000222979914,40010.37378357856
px,-36400.000222979914,38797.938218280346
px,-37100.00022297991,37585.50265298213
px,-37800.00022297991,36373.06708768392
px,-38500.00022297991,35160.63152238571
px,-39200.00022297991,33948.19595708749
px,-39900.00022297991,32735.760391789277
px,-40600.00022297991,31523.32482649106
px,-41300.00022297991,30310.889261192846
px,-42000.00022297991,29098.453695894634
px,-42700.00022297991,27886.018130596418
px,-43400.00022297991,26673.582565298206
px,-44100.00022297991,25461.14699999999
px,-44800.00022297991,24248.711434701774
px,-45500.00022297991,23036.275869403562
px,-46200.00022297991,21823.840304105346
px,-46900.00022297991,20611.404738807134
px,-47600.00022297991,19398.969173508918
px,-48300.00022297991,18186.533608210702
px,-49000.00022297991,16974.09804291249
px,-49700.00022297991,15761.662477614274
px,-50400.00022297991,14549.22691231606
px,-51100.00022297991,13336.791347017846
px,-51800.0002229799,12124.355781719632
px,-52500.0002229799,10911.920216421418
px,-53200.0002229799,9699.484651123203
px,-53900.0002229799,8487.04908582499
px,-54600.0002229799,7274.613520526775
px,-55300.0002229799,6062.177955228559
px,-56000.0002229799,4849.742389930347
px,-56700.0002229799,3637.306824632131
px,-23799.999846517123,58196.907045700886
px,-24499.999846517123,56984.47148040267
px,-25199.999846517123,55772.035915104454
px,-25899.999846517123,54559.60034980624
px,-26599.999846517123,53347.16478450803
px,-27299.999846517123,52134.72921920981
px,-27999.999846517123,50922.2936539116
px,-28699.999846517123,49709.858088613386
px,-29399.999846517123,48497.42252331517
px,-30099.999846517123,47284.986958016954
px,-30799.999846517123,46072.55139271874
px,-31499.999846517123,44860.11582742052
px,-32199.999846517123,43647.68026212231
px,-32899.99984651712,42435.2446968241
px,-33599.99984651712,41222.80913152588
px,-34299.99984651712,40010.37356622767
px,-34999.99984651712,38797.938000929455
px,-35699.99984651712,37585.50243563124
px,-36399.999846517116,36373.06687033302
px,-37099.999846517116,35160.63130503481
px,-37799.999846517116,33948.1957397366
px,-38499.999846517116,32735.760174438383
px,-39199.999846517116,31523.324609140167
px,-39899.999846517116,30310.889043841955
px,-40599.999846517116,29098.45347854374
px,-41299.999846517116,27886.017913245523
px,-41999.999846517116,26673.58234794731
px,-42699.999846517116,25461.146782649095
px,-43399.999846517116,24248.711217350883
px,-44099.999846517116,23036.275652052667
px,-44799.999846517116,21823.840086754455
px,-45499.999846517116,20611.40452145624
px,-46199.999846517116,19398.968956158024
px,-46899.999846517116,18186.53339085981
px,-47599.999846517116,16974.097825561596
px,-48299.999846517116,15761.662260263382
px,-48999.999846517116,14549.226694965168
px,-49699.999846517116,13336.791129666954
px,-50399.99984651711,12124.355564368738
px,-51099.99984651711,10911.919999070524
px,-51799.99984651711,9699.48443377231
px,-52499.99984651711,8487.048868474096
px,-53199.99984651711,7274.61330317588
px,-53899.99984651711,6062.177737877668
px,-54599.99984651711,4849.742172579452
px,-55299.99984651711,3637.30660728124
px,-22400.000336079742,58196.90732834999
px,-23100.000336079742,56984.47176305178
px,-23800.000336079742,55772.036197753565
px,-24500.000336079742,54559.600632455345
px,-25200.000336079742,53347.16506715713
px,-25900.000336079742,52134.72950185892
px,-26600.000336079742,50922.2939365607
px,-27300.000336079742,49709.8583712625
px,-28000.000336079742,48497.42280596428
px,-28700.000336079742,47284.98724066606
px,-29400.000336079742,46072.55167536785
px,-30100.000336079742,44860.11611006963
px,-30800.000336079742,43647.68054477142
px,-31500.000336079742,42435.24497947321
px,-32200.00033607974,41222.80941417499
px,-32900.00033607974,40010.37384887678
px,-33600.00033607974,38797.938283578565
px,-34300.00033607974,37585.502718280346
px,-35000.000336079735,36373.067152982134
px,-35700.000336079735,35160.63158768392
px,-36400.000336079735,33948.1960223857
px,-37100.000336079735,32735.76045708749
px,-37800.000336079735,31523.324891789278
px,-38500.000336079735,30310.889326491062
px,-39200.000336079735,29098.453761192846
px,-39900.000336079735,27886.018195894634
px,-40600.000336079735,26673.58263059642
px,-41300.000336079735,25461.147065298206
px,-42000.000336079735,24248.71149999999
px,-42700.000336079735,23036.275934701775
px,-43400.000336079735,21823.840369403562
px,-44100.000336079735,20611.404804105347
px,-44800.000336079735,19398.969238807134
px,-45500.000336079735,18186.53367350892
px,-46200.000336079735,16974.098108210703
px,-46900.000336079735,15761.66254291249
px,-47600.000336079735,14549.226977614275
px,-48300.000336079735,13336.79141231606
px,-49000.000336079735,12124.355847017847
px,-49700.00033607973,10911.920281719633
px,-50400.00033607973,9699.484716421419
px,-51100.00033607973,8487.049151123203
px,-51800.00033607973,7274.613585824991
px,-52500.00033607973,6062.178020526775
px,-53200.00033607973,4849.742455228559
px,-53900.00033607973,3637.306889930347
px,-20999.99995961695,58196.9071109991
px,-21699.99995961695,56984.471545700886
px,-22399.99995961695,55772.03598040267
px,-23099.99995961695,54559.600415104454
px,-23799.99995961695,53347.16484980624
px,-24499.99995961695,52134.72928450802
px,-25199.99995961695,50922.29371920981
px,-25899.99995961695,49709.8581539116
px,-26599.99995961695,48497.42258861338
px,-27299.99995961695,47284.987023315174
px,-27999.99995961695,46072.551458016955
px,-28699.99995961695,44860.115892718735
px,-29399.99995961695,43647.68032742053
px,-30099.99995961695,42435.24476212231
px,-30799.999959616947,41222.8091968241
px,-31499.999959616947,40010.37363152589
px,-32199.999959616947,38797.93806622767
px,-32899.99995961695,37585.502500929455
px,-33599.99995961695,36373.06693563124
px,-34299.999959616944,35160.63137033302
px,-34999.999959616944,33948.19580503481
px,-35699.999959616944,32735.7602397366
px,-36399.999959616944,31523.324674438383
px,-37099.999959616944,30310.889109140167
px,-37799.999959616944,29098.453543841955
px,-38499.999959616944,27886.01797854374
px,-39199.999959616944,26673.582413245524
px,-39899.999959616944,25461.14684794731
px,-40599.999959616944,24248.711282649096
px,-41299.999959616944,23036.275717350883
px,-41999.999959616944,21823.840152052668
px,-42699.999959616944,20611.404586754456
px,-43399.999959616944,19398.96902145624
px,-44099.999959616944,18186.533456158024
px,-44799.999959616944,16974.09789085981
px,-45499.999959616944,15761.662325561596
px,-46199.999959616944,14549.226760263382
px,-46899.999959616944,13336.791194965168
px,-47599.999959616944,12124.355629666954
px,-48299.99995961694,10911.920064368738
px,-48999.99995961694,9699.484499070524
px,-49699.99995961694,8487.04893377231
px,-50399.99995961694,7274.613368474096
px,-51099.99995961694,6062.17780317588
px,-51799.99995961694,4849.742237877668
px,-52499.99995961694,3637.3066725794524
px,-19599.99958315416,58196.90689364821
px,-20299.99958315416,56984.47132834999
px,-20999.99958315416,55772.035763051776
px,-21699.99958315416,54559.60019775356
px,-22399.99958315416,53347.164632455344
px,-23099.99958315416,52134.72906715713
px,-23799.99958315416,50922.29350185892
px,-24499.99958315416,49709.8579365607
px,-25199.99958315416,48497.422371262495
px,-25899.99958315416,47284.986805964276
px,-26599.99958315416,46072.55124066606
px,-27299.99958315416,44860.11567536785
px,-27999.99958315416,43647.68011006963
px,-28699.99958315416,42435.24454477142
px,-29399.99958315416,41222.80897947321
px,-30099.999583154156,40010.37341417499
px,-30799.999583154156,38797.937848876776
px,-31499.999583154156,37585.502283578564
px,-32199.999583154156,36373.066718280345
px,-32899.99958315415,35160.63115298213
px,-33599.99958315415,33948.19558768392
px,-34299.99958315415,32735.760022385704
px,-34999.99958315415,31523.32445708749
px,-35699.99958315415,30310.888891789276
px,-36399.99958315415,29098.45332649106
px,-37099.99958315415,27886.017761192845
px,-37799.99958315415,26673.582195894633
px,-38499.99958315415,25461.146630596417
px,-39199.99958315415,24248.711065298205
px,-39899.99958315415,23036.27549999999
px,-40599.99958315415,21823.839934701773
px,-41299.99958315415,20611.40436940356
px,-41999.99958315415,19398.968804105345
px,-42699.99958315415,18186.533238807133
px,-43399.99958315415,16974.097673508917
px,-44099.99958315415,15761.662108210703
px,-44799.99958315415,14549.22654291249
px,-45499.99958315415,13336.790977614273
px,-46199.99958315415,12124.35541231606
px,-46899.99958315415,10911.919847017845
px,-47599.999583154146,9699.484281719631
px,-48299.999583154146,8487.048716421417
px,-48999.999583154146,7274.6131511232015
px,-49699.999583154146,6062.177585824989
px,-50399.999583154146,4849.742020526774
px,-51099.999583154146,3637.3064552285578
px,-18200.000072716775,58196.90717629731
px,-18900.00007271677,56984.4716109991
px,-19600.00007271677,55772.03604570089
px,-20300.00007271677,54559.600480402674
px,-21000.00007271677,53347.164915104455
px,-21700.00007271677,52134.72934980624
px,-22400.00007271677,50922.29378450803
px,-23100.00007271677,49709.85821920981
px,-23800.00007271677,48497.4226539116
px,-24500.00007271677,47284.98708861339
px,-25200.00007271677,46072.55152331517
px,-25900.00007271677,44860.115958016955
px,-26600.00007271677,43647.68039271874
px,-27300.00007271677,42435.24482742052
px,-28000.00007271677,41222.80926212231
px,-28700.000072716768,40010.3736968241
px,-29400.000072716768,38797.93813152588
px,-30100.000072716768,37585.50256622767
px,-30800.000072716768,36373.067000929455
px,-31500.000072716768,35160.63143563124
px,-32200.000072716768,33948.195870333024
px,-32900.000072716764,32735.76030503481
px,-33600.000072716764,31523.3247397366
px,-33600.0,-58196.907
px,67199.99988368043,6.715715790051036e-05
px,-32200.0,-58196.907
px,66499.99988368043,-1212.4354981410543
px,-30800.0,-58196.907
px,65799.99988368043,-2424.87106343927
px,-29400.0,-58196.907
px,65099.99988368042,-3637.3066287374822
px,-28000.0,-58196.907
px,64399.99988368042,-4849.742194035698
px,-26600.0,-58196.907
px,63699.99988368042,-6062.177759333914
px,-25200.0,-58196.907
px,62999.99988368042,-7274.613324632126
px,-23800.0,-58196.907
px,62299.99988368042,-8487.048889930342
px,-22400.0,-58196.907
px,61599.99988368042,-9699.484455228554
px,-21000.0,-58196.907
px,60899.99988368042,-10911.92002052677
px,-19600.0,-58196.907
px,60199.99988368043,-12124.355585824986
px,-18200.0,-58196.907
px,59499.99988368043,-13336.791151123198
px,-16800.0,-58196.907
px,58799.99988368043,-14549.226716421414
px,-15400.0,-58196.907
px,58099.99988368043,-15761.662281719628
px,-14000.0,-58196.907
px,57399.99988368043,-16974.09784701784
px,-12600.0,-58196.907
px,56699.99988368043,-18186.533412316057
px,-11200.0,-58196.907
px,55999.99988368043,-19398.96897761427
px,-9800.0,-58196.907
px,55299.99988368043,-20611.404542912485
px,-8400.0,-58196.907
px,54599.99988368043,-21823.8401082107
px,-7000.0,-58196.907
px,53899.99988368043,-23036.275673508913
px,-5600.0,-58196.907
px,53199.99988368043,-24248.711238807125
px,-4200.0,-58196.907
px,52499.99988368043,-25461.14680410534
px,-2800.0,-58196.907
px,51799.99988368043,-26673.582369403557
px,-1400.0,-58196.907
px,51099.99988368043,-27886.01793470177
px,0.0,-58196.907
px,50399.99988368043,-29098.453499999985
px,1400.0,-58196.907
px,49699.99988368043,-30310.8890652982
px,2800.0,-58196.907
px,48999.99988368043,-31523.324630596413
px,4200.0,-58196.907
px,48299.99988368043,-32735.76019589463
px,5600.0,-58196.907
px,47599.99988368043,-33948.195761192845
px,7000.0,-58196.907
px,46899.99988368043,-35160.63132649106
px,8400.0,-58196.907
px,46199.99988368043,-36373.06689178927
px,9800.0,-58196.907
px,45499.99988368043,-37585.50245708748
px,11200.0,-58196.907
px,44799.99988368043,-38797.9380223857
px,12600.0,-58196.907
px,44099.99988368043,-40010.37358768391
px,14000.0,-58196.907
px,43399.99988368043,-41222.809152982125
px,15400.0,-58196.907
px,42699.99988368043,-42435.244718280344
px,16800.0,-58196.907
px,41999.99988368043,-43647.68028357856
px,18200.0,-58196.907
px,41299.99988368043,-44860.11584887677
px,19600.0,-58196.907
px,40599.99988368043,-46072.55141417499
px,21000.0,-58196.907
px,39899.99988368044,-47284.9869794732
px,22400.0,-58196.907
px,39199.99988368044,-48497.42254477141
px,23800.0,-58196.907
px,38499.99988368044,-49709.85811006963
px,25200.0,-58196.907
px,37799.99988368044,-50922.293675367844
px,26600.0,-58196.907
px,37099.99988368044,-52134.729240666056
px,28000.0,-58196.907
px,36399.99988368044,-53347.164805964276
px,-34300.0,-56984.472
px,66500.00037324303,1212.4353498062628
px,-32900.0,-56984.472
px,65800.00037324303,-0.00021549195298575796
px,-31500.0,-56984.472
px,65100.00037324304,-1212.4357807901688
px,-30100.0,-56984.472
px,64400.00037324304,-2424.871346088381
px,-28700.0,-56984.472
px,63700.00037324304,-3637.3069113865968
px,-27300.0,-56984.472
px,63000.00037324304,-4849.742476684809
px,-25900.0,-56984.472
px,62300.00037324304,-6062.178041983025
px,-24500.0,-56984.472
px,61600.00037324304,-7274.613607281241
px,-23100.0,-56984.472
px,60900.00037324304,-8487.049172579453
px,-21700.0,-56984.472
px,60200.00037324304,-9699.484737877669
px,-20300.0,-56984.472
px,59500.00037324305,-10911.92030317588
px,-18900.0,-56984.472
px,58800.00037324305,-12124.355868474096
px,-17500.0,-56984.472
px,58100.00037324305,-13336.79143377231
px,-16100.0,-56984.472
px,57400.00037324305,-14549.226999070524
px,-14700.0,-56984.472
px,56700.00037324305,-15761.662564368738
px,-13300.0,-56984.472
px,56000.00037324305,-16974.098129666956
px,-11900.0,-56984.472
px,55300.00037324305,-18186.53369496517
px,-10500.0,-56984.472
px,54600.00037324305,-19398.96926026338
px,-9100.0,-56984.472
px,53900.00037324305,-20611.404825561596
px,-7700.0,-56984.472
px,53200.00037324305,-21823.840390859812
px,-6300.0,-56984.472
px,52500.00037324305,-23036.275956158024
px,-4900.0,-56984.472
px,51800.00037324305,-24248.71152145624
px,-3500.0,-56984.472
px,51100.00037324305,-25461.147086754456
px,-2100.0,-56984.472
px,50400.00037324305,-26673.582652052668
px,-700.0,-56984.472
px,49700.00037324305,-27886.018217350884
px,700.0,-56984.472
px,49000.00037324305,-29098.453782649096
px,2100.0,-56984.472
px,48300.00037324305,-30310.88934794731
px,3500.0,-56984.472
px,47600.00037324305,-31523.324913245524
px,4900.0,-56984.472
px,46900.00037324305,-32735.76047854374
px,6300.0,-56984.472
px,46200.00037324305,-33948.196043841956
px,7700.0,-56984.472
px,45500.00037324305,-35160.63160914017
px,9100.0,-56984.472
px,44800.00037324305,-36373.06717443839
px,10500.0,-56984.472
px,44100.00037324305,-37585.5027397366
px,11900.0,-56984.472
px,43400.00037324305,-38797.93830503481
px,13300.0,-56984.472
px,42700.00037324305,-40010.373870333024
px,14700.0,-56984.472
px,42000.00037324305,-41222.80943563124
px,16100.0,-56984.472
px,41300.00037324305,-42435.245000929455
px,17500.0,-56984.472
px,40600.00037324305,-43647.68056622767
px,18900.0,-56984.472
px,39900.00037324305,-44860.11613152588
px,20300.0,-56984.472
px,39200.00037324305,-46072.5516968241
px,21700.0,-56984.472
px,38500.000373243056,-47284.98726212231
px,23100.0,-56984.472
px,37800.000373243056,-48497.42282742052
px,24500.0,-56984.472
px,37100.000373243056,-49709.85839271874
px,25900.0,-56984.472
px,36400.000373243056,-50922.293958016955
px,27300.0,-56984.472
px,35700.000373243056,-52134.72952331517
px,-35000.0,-55772.036
px,65799.99999678024,2424.8711324553697
px,-33600.0,-55772.036
px,65099.99999678025,1212.4355671571539
px,-32200.0,-55772.036
px,64399.99999678025,1.8589416868053377e-06
px,-30800.0,-55772.036
px,63699.99999678025,-1212.4355634392741
px,-29400.0,-55772.036
px,62999.99999678025,-2424.8711287374863
px,-28000.0,-55772.036
px,62299.99999678025,-3637.306694035702
px,-26600.0,-55772.036
px,61599.99999678025,-4849.742259333918
px,-25200.0,-55772.036
px,60899.99999678025,-6062.17782463213
px,-23800.0,-55772.036
px,60199.99999678025,-7274.613389930346
px,-22400.0,-55772.036
px,59499.99999678025,-8487.048955228558
px,-21000.0,-55772.036
px,58799.99999678025,-9699.484520526774
px,-19600.0,-55772.036
px,58099.99999678026,-10911.92008582499
px,-18200.0,-55772.036
px,57399.99999678026,-12124.355651123202
px,-16800.0,-55772.036
px,56699.99999678026,-13336.791216421418
px,-15400.0,-55772.036
px,55999.99999678026,-14549.226781719632
px,-14000.0,-55772.036
px,55299.99999678026,-15761.662347017846
px,-12600.0,-55772.036
px,54599.99999678026,-16974.097912316058
px,-11200.0,-55772.036
px,53899.99999678026,-18186.533477614274
px,-9800.0,-55772.036
px,53199.99999678026,-19398.96904291249
px,-8400.0,-55772.036
px,52499.99999678026,-20611.4046082107
px,-7000.0,-55772.036
px,51799.99999678026,-21823.840173508917
px,-5600.0,-55772.036
px,51099.99999678026,-23036.275738807133
px,-4200.0,-55772.036
px,50399.99999678026,-24248.711304105345
px,-2800.0,-55772.036
px,49699.99999678026,-25461.14686940356
px,-1400.0,-55772.036
px,48999.99999678026,-26673.582434701773
px,0.0,-55772.036
px,48299.99999678026,-27886.01799999999
px,1400.0,-55772.036
px,47599.99999678026,-29098.453565298205
px,2800.0,-55772.036
px,46899.99999678026,-30310.889130596417
px,4200.0,-55772.036
px,46199.99999678026,-31523.324695894633
px,5600.0,-55772.036
px,45499.99999678026,-32735.760261192845
px,7000.0,-55772.036
px,44799.99999678026,-33948.195826491065
px,8400.0,-55772.036
px,44099.99999678026,-35160.63139178928
px,9800.0,-55772.036
px,43399.99999678026,-36373.06695708749
px,11200.0,-55772.036
px,42699.99999678026,-37585.50252238571
px,12600.0,-55772.036
px,41999.99999678026,-38797.93808768392
px,14000.0,-55772.036
px,41299.99999678026,-40010.37365298213
px,15400.0,-55772.036
px,40599.99999678026,-41222.809218280345
px,16800.0,-55772.036
px,39899.99999678026,-42435.24478357856
px,18200.0,-55772.036
px,39199.99999678026,-43647.68034887678
px,19600.0,-55772.036
px,38499.99999678026,-44860.11591417499
px,21000.0,-55772.036
px,37799.999996780265,-46072.5514794732
px,22400.0,-55772.036
px,37099.999996780265,-47284.98704477142
px,23800.0,-55772.036
px,36399.999996780265,-48497.42261006963
px,25200.0,-55772.036
px,35699.999996780265,-49709.858175367845
px,26600.0,-55772.036
px,34999.999996780265,-50922.293740666064
px,28000.0,-55772.036
px,34299.999996780265,-52134.729305964276
px,-35700.0,-54559.6
px,65099.99962031746,3637.3069151044765
px,-34300.0,-54559.6
px,64399.99962031746,2424.8713498062643
px,-32900.0,-54559.6
px,63699.99962031746,1212.4357845080485
px,-31500.0,-54559.6
px,62999.99962031746,0.00021920983272138983
px,-30100.0,-54559.6
px,62299.99962031746,-1212.4353460883794
px,-28700.0,-54559.6
px,61599.99962031746,-2424.8709113865953
px,-27300.0,-54559.6
px,60899.99962031746,-3637.3064766848074
px,-25900.0,-54559.6
px,60199.99962031746,-4849.742041983023
px,-24500.0,-54559.6
px,59499.99962031746,-6062.177607281239
px,-23100.0,-54559.6
px,58799.99962031746,-7274.613172579451
px,-21700.0,-54559.6
px,58099.99962031746,-8487.048737877667
px,-20300.0,-54559.6
px,57399.99962031747,-9699.48430317588
px,-18900.0,-54559.6
px,56699.99962031747,-10911.919868474095
px,-17500.0,-54559.6
px,55999.99962031747,-12124.355433772309
px,-16100.0,-54559.6
px,55299.99962031747,-13336.790999070523
px,-14700.0,-54559.6
px,54599.99962031747,-14549.226564368737
px,-13300.0,-54559.6
px,53899.99962031747,-15761.662129666953
px,-11900.0,-54559.6
px,53199.99962031747,-16974.097694965167
px,-10500.0,-54559.6
px,52499.99962031747,-18186.53326026338
px,-9100.0,-54559.6
px,51799.99962031747,-19398.968825561595
px,-7700.0,-54559.6
px,51099.99962031747,-20611.40439085981
px,-6300.0,-54559.6
px,50399.99962031747,-21823.839956158023
px,-4900.0,-54559.6
px,49699.99962031747,-23036.27552145624
px,-3500.0,-54559.6
px,48999.99962031747,-24248.711086754454
px,-2100.0,-54559.6
px,48299.99962031747,-25461.146652052666
px,-700.0,-54559.6
px,47599.99962031747,-26673.582217350882
px,700.0,-54559.6
px,46899.99962031747,-27886.017782649094
px,2100.0,-54559.6
px,46199.99962031747,-29098.45334794731
px,3500.0,-54559.6
px,45499.99962031747,-30310.888913245522
px,4900.0,-54559.6
px,44799.99962031747,-31523.32447854374
px,6300.0,-54559.6
px,44099.99962031747,-32735.760043841954
px,7700.0,-54559.6
px,43399.99962031747,-33948.195609140166
px,9100.0,-54559.6
px,42699.99962031747,-35160.631174438386
px,10500.0,-54559.6
px,41999.99962031747,-36373.0667397366
px,11900.0,-54559.6
px,41299.99962031747,-37585.50230503481
px,13300.0,-54559.6
px,40599.99962031747,-38797.93787033302
px,14700.0,-54559.6
px,39899.99962031747,-40010.37343563124
px,16100.0,-54559.6
px,39199.99962031747,-41222.809000929454
px,17500.0,-54559.6
px,38499.99962031747,-42435.244566227666
px,18900.0,-54559.6
px,37799.99962031747,-43647.68013152588
px,20300.0,-54559.6
px,37099.99962031747,-44860.1156968241
px,21700.0,-54559.6
px,36399.999620317474,-46072.55126212231
px,23100.0,-54559.6
px,35699.999620317474,-47284.98682742052
px,24500.0,-54559.6
px,34999.999620317474,-48497.42239271874
px,25900.0,-54559.6
px,34299.999620317474,-49709.85795801695
px,27300.0,-54559.6
px,33599.999620317474,-50922.293523315166
px,-36400.0,-53347.165
px,64400.00010988008,4849.742197753585
px,-35000.0,-53347.165
px,63700.00010988008,3637.3066324553693
px,-33600.0,-53347.165
px,63000.00010988008,2424.8710671571534
px,-32200.0,-53347.165
px,62300.00010988008,1212.4355018589413
px,-30800.0,-53347.165
px,61600.00010988008,-6.343927452689968e-05
px,-29400.0,-53347.165
px,60900.00010988008,-1212.4356287374867
px,-28000.0,-53347.165
px,60200.00010988008,-2424.8711940357025
px,-26600.0,-53347.165
px,59500.00010988008,-3637.3067593339183
px,-25200.0,-53347.165
px,58800.00010988008,-4849.7423246321305
px,-23800.0,-53347.165
px,58100.00010988008,-6062.177889930346
px,-22400.0,-53347.165
px,57400.00010988008,-7274.613455228558
px,-21000.0,-53347.165
px,56700.00010988008,-8487.049020526774
px,-19600.0,-53347.165
px,56000.000109880086,-9699.48458582499
px,-18200.0,-53347.165
px,55300.000109880086,-10911.920151123202
px,-16800.0,-53347.165
px,54600.000109880086,-12124.355716421418
px,-15400.0,-53347.165
px,53900.000109880086,-13336.791281719632
px,-14000.0,-53347.165
px,53200.000109880086,-14549.226847017846
px,-12600.0,-53347.165
px,52500.000109880086,-15761.66241231606
px,-11200.0,-53347.165
px,51800.000109880086,-16974.097977614274
px,-9800.0,-53347.165
px,51100.000109880086,-18186.53354291249
px,-8400.0,-53347.165
px,50400.000109880086,-19398.969108210702
px,-7000.0,-53347.165
px,49700.000109880086,-20611.404673508918
px,-5600.0,-53347.165
px,49000.000109880086,-21823.840238807134
px,-4200.0,-53347.165
px,48300.000109880086,-23036.275804105346
px,-2800.0,-53347.165
px,47600.000109880086,-24248.71136940356
px,-1400.0,-53347.165
px,46900.000109880086,-25461.146934701774
px,0.0,-53347.165
px,46200.000109880086,-26673.58249999999
px,1400.0,-53347.165
px,45500.000109880086,-27886.018065298205
px,2800.0,-53347.165
px,44800.000109880086,-29098.453630596417
px,4200.0,-53347.165
px,44100.000109880086,-30310.889195894633
px,5600.0,-53347.165
px,43400.000109880086,-31523.324761192845
px,7000.0,-53347.165
px,42700.000109880086,-32735.76032649106
px,8400.0,-53347.165
px,42000.000109880086,-33948.19589178928
px,9800.0,-53347.165
px,41300.000109880086,-35160.63145708749
px,11200.0,-53347.165
px,40600.000109880086,-36373.0670223857
px,12600.0,-53347.165
px,39900.000109880086,-37585.50258768392
px,14000.0,-53347.165
